test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
327,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,3,8,0,1906,2.70853853225708,93184,252516,328,OK,2026-03-19 11:41:33
328,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0004.raw,1,3,4,9,0,1907,2.7088751792907715,93184,252516,329,OK,2026-03-19 11:41:38
329,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0152.raw,3,8,2,5,0,1906,2.7087273597717285,93184,252516,330,OK,2026-03-19 11:41:42
330,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0069.raw,2,5,2,5,1,1906,2.709015369415283,93184,252516,331,OK,2026-03-19 11:41:47
331,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,1,3,0,1906,2.706641912460327,93184,252516,332,OK,2026-03-19 11:41:52
332,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0003.raw,1,3,1,3,1,1906,2.7076168060302734,93184,252516,333,OK,2026-03-19 11:41:57
333,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0067.raw,1,3,1,3,1,1907,2.7071337699890137,93184,252516,334,OK,2026-03-19 11:42:01
334,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0114.raw,3,8,3,8,1,1906,2.7091193199157715,93184,252516,335,OK,2026-03-19 11:42:06
335,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1906,2.7093162536621094,93184,252516,336,OK,2026-03-19 11:42:11
336,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0018.raw,2,5,3,8,0,1906,2.709433078765869,93184,252516,337,OK,2026-03-19 11:42:16
337,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,3,8,0,1907,2.7088255882263184,93184,252516,338,OK,2026-03-19 11:42:20
338,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0023.raw,0,0,0,0,1,1906,2.7085444927215576,93184,252516,339,OK,2026-03-19 11:42:25
339,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0114.raw,2,5,2,5,1,1906,2.709474563598633,93184,252516,340,OK,2026-03-19 11:42:30
340,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0031.raw,1,3,3,8,0,1906,2.7089266777038574,93184,252516,341,OK,2026-03-19 11:42:35
341,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0009.raw,3,8,3,8,1,1906,2.7101449966430664,93184,252516,342,OK,2026-03-19 11:42:39
342,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0170.raw,3,8,3,8,1,1906,2.709052801132202,93184,252516,343,OK,2026-03-19 11:42:44
343,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0112.raw,2,5,2,5,1,1906,2.7073395252227783,93184,252516,344,OK,2026-03-19 11:42:49
344,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0085.raw,2,5,2,5,1,1907,2.709233283996582,93184,252516,345,OK,2026-03-19 11:42:54
345,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0008.raw,4,9,4,9,1,1906,2.7088332176208496,93184,252516,346,OK,2026-03-19 11:42:58
346,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0052.raw,1,3,1,3,1,1906,2.7080066204071045,93184,252516,347,OK,2026-03-19 11:43:03
347,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1906,2.7094342708587646,93184,252516,348,OK,2026-03-19 11:43:08
348,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,0,0,1,1906,2.7089035511016846,93184,252516,349,OK,2026-03-19 11:43:12
349,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0173.raw,3,8,3,8,1,1906,2.7090518474578857,93184,252516,350,OK,2026-03-19 11:43:17
350,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0032.raw,0,0,0,0,1,1907,2.7062599658966064,93184,252516,351,OK,2026-03-19 11:43:22
351,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0030.raw,0,0,0,0,1,1906,2.706726551055908,93184,252516,352,OK,2026-03-19 11:43:27
352,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0042.raw,2,5,3,8,0,1906,2.708348274230957,93184,252516,353,OK,2026-03-19 11:43:31
353,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0003.raw,2,5,1,3,0,1906,2.7089617252349854,93184,252516,354,OK,2026-03-19 11:43:36
354,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0024.raw,0,0,3,8,0,1906,2.709315299987793,93184,252516,355,OK,2026-03-19 11:43:41
355,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,1906,2.7099196910858154,93184,252516,356,OK,2026-03-19 11:43:46
356,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0059.raw,3,8,3,8,1,1906,2.7089765071868896,93184,252516,357,OK,2026-03-19 11:43:50
357,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0170.raw,3,8,3,8,1,1907,2.7095468044281006,93184,252516,358,OK,2026-03-19 11:43:55
358,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0093.raw,4,9,4,9,1,1906,2.70915150642395,93184,252516,359,OK,2026-03-19 11:44:00
359,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,1,3,0,1906,2.708998680114746,93184,252516,360,OK,2026-03-19 11:44:04
360,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0093.raw,3,8,1,3,0,1906,2.7078709602355957,93184,252516,361,OK,2026-03-19 11:44:09
361,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0071.raw,1,3,3,8,0,1906,2.708446502685547,93184,252516,362,OK,2026-03-19 11:44:14
362,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0149.raw,3,8,3,8,1,1906,2.709010362625122,93184,252516,363,OK,2026-03-19 11:44:19
363,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0152.raw,3,8,2,5,0,1906,2.7098262310028076,93184,252516,364,OK,2026-03-19 11:44:23
364,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0058.raw,4,9,4,9,1,1906,2.709489107131958,93184,252516,365,OK,2026-03-19 11:44:28
365,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0133.raw,3,8,3,8,1,1906,2.7062485218048096,93184,252516,366,OK,2026-03-19 11:44:33
366,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0053.raw,0,0,0,0,1,1906,2.7091009616851807,93184,252516,367,OK,2026-03-19 11:44:38
367,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0013.raw,3,8,2,5,0,1906,2.709167718887329,93184,252516,368,OK,2026-03-19 11:44:42
368,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0016.raw,2,5,2,5,1,1906,2.709360122680664,93184,252516,369,OK,2026-03-19 11:44:47
369,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0087.raw,1,3,2,5,0,1906,2.706916332244873,93184,252516,370,OK,2026-03-19 11:44:52
370,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0123.raw,3,8,3,8,1,1906,2.7093071937561035,93184,252516,371,OK,2026-03-19 11:44:57
371,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0030.raw,2,5,2,5,1,1906,2.7094674110412598,93184,252516,372,OK,2026-03-19 11:45:01
372,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0105.raw,2,5,2,5,1,1906,2.7085421085357666,93184,252516,373,OK,2026-03-19 11:45:06
373,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0021.raw,1,3,1,3,1,1906,2.7092888355255127,93184,252516,374,OK,2026-03-19 11:45:11
374,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,3,8,0,1906,2.709240674972534,93184,252516,375,OK,2026-03-19 11:45:16
375,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,3,8,0,1906,2.709001064300537,93184,252516,376,OK,2026-03-19 11:45:20
376,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0089.raw,1,3,3,8,0,1906,2.707887649536133,93184,252516,377,OK,2026-03-19 11:45:25
377,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0002.raw,1,3,3,8,0,1907,2.709928274154663,93184,252516,378,OK,2026-03-19 11:45:30
378,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0171.raw,3,8,3,8,1,1906,2.709057331085205,93184,252516,379,OK,2026-03-19 11:45:34
379,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0049.raw,3,8,3,8,1,1906,2.709798812866211,93184,252516,380,OK,2026-03-19 11:45:39
380,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0097.raw,2,5,1,3,0,1907,2.709728956222534,93184,252516,381,OK,2026-03-19 11:45:44
381,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0025.raw,0,0,3,8,0,1906,2.7097690105438232,93184,252516,382,OK,2026-03-19 11:45:49
382,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0086.raw,1,3,1,3,1,1906,2.7086126804351807,93184,252516,383,OK,2026-03-19 11:45:53
383,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0093.raw,2,5,2,5,1,1906,2.708590269088745,93184,252516,384,OK,2026-03-19 11:45:58
384,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,1,3,0,1906,2.7085962295532227,93184,252516,385,OK,2026-03-19 11:46:03
385,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0014.raw,4,9,4,9,1,1907,2.7061572074890137,93184,252516,386,OK,2026-03-19 11:46:08
386,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0032.raw,2,5,2,5,1,1906,2.7085843086242676,93184,252516,387,OK,2026-03-19 11:46:12
387,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0072.raw,3,8,3,8,1,1906,2.7087647914886475,93184,252516,388,OK,2026-03-19 11:46:17
388,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0147.raw,3,8,0,0,0,1906,2.707047700881958,93184,252516,389,OK,2026-03-19 11:46:22
389,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0057.raw,0,0,0,0,1,1906,2.708735704421997,93184,252516,390,OK,2026-03-19 11:46:27
390,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0066.raw,3,8,4,9,0,1906,2.7088162899017334,93184,252516,391,OK,2026-03-19 11:46:31
391,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,2,5,1,1906,2.7090847492218018,93184,252516,392,OK,2026-03-19 11:46:36
392,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0060.raw,0,0,0,0,1,1906,2.709181308746338,93184,252516,393,OK,2026-03-19 11:46:41
393,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0031.raw,2,5,2,5,1,1906,2.710414171218872,93184,252516,394,OK,2026-03-19 11:46:46
394,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0003.raw,4,9,4,9,1,1906,2.708357334136963,93184,252516,395,OK,2026-03-19 11:46:50
395,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0073.raw,2,5,2,5,1,1906,2.708562135696411,93184,252516,396,OK,2026-03-19 11:46:55
396,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0087.raw,3,8,3,8,1,1906,2.7080612182617188,93184,252516,397,OK,2026-03-19 11:47:00
397,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0036.raw,1,3,1,3,1,1906,2.7093007564544678,93184,252516,398,OK,2026-03-19 11:47:05
398,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0149.raw,3,8,3,8,1,1906,2.7095935344696045,93184,252516,399,OK,2026-03-19 11:47:09
399,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0056.raw,0,0,4,9,0,1906,2.7088866233825684,93184,252516,400,OK,2026-03-19 11:47:14
400,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0014.raw,2,5,2,5,1,1906,2.707627534866333,93184,252516,401,OK,2026-03-19 11:47:19
401,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0090.raw,3,8,3,8,1,1906,2.708751916885376,93184,252516,402,OK,2026-03-19 11:47:24
402,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0055.raw,3,8,1,3,0,1906,2.7101283073425293,93184,252516,403,OK,2026-03-19 11:47:28
403,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0067.raw,1,3,1,3,1,1907,2.7086668014526367,93184,252516,404,OK,2026-03-19 11:47:33
404,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0097.raw,1,3,3,8,0,1906,2.7091147899627686,93184,252516,405,OK,2026-03-19 11:47:38
405,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0045.raw,4,9,4,9,1,1906,2.708723306655884,93184,252516,406,OK,2026-03-19 11:47:43
406,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0074.raw,0,0,3,8,0,1906,2.708991527557373,93184,252516,407,OK,2026-03-19 11:47:47
407,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,1,3,1,1906,2.70939302444458,93184,252516,408,OK,2026-03-19 11:47:52
408,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0033.raw,1,3,1,3,1,1906,2.7062935829162598,93184,252516,409,OK,2026-03-19 11:47:57
409,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,2,5,1,1906,2.7099006175994873,93184,252516,410,OK,2026-03-19 11:48:02
410,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0032.raw,1,3,1,3,1,1906,2.7091450691223145,93184,252516,411,OK,2026-03-19 11:48:06
411,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0038.raw,2,5,2,5,1,1906,2.7090296745300293,93184,252516,412,OK,2026-03-19 11:48:11
412,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,1,3,0,1907,2.709083080291748,93184,252516,413,OK,2026-03-19 11:48:16
413,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0073.raw,4,9,2,5,0,1906,2.70890736579895,93184,252516,414,OK,2026-03-19 11:48:21
414,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0094.raw,1,3,1,3,1,1906,2.7096800804138184,93184,252516,415,OK,2026-03-19 11:48:25
415,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0076.raw,4,9,3,8,0,1906,2.7076287269592285,93184,252516,416,OK,2026-03-19 11:48:30
416,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,3,8,0,1906,2.7098100185394287,93184,252516,417,OK,2026-03-19 11:48:35
417,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1906,2.7093000411987305,93184,252516,418,OK,2026-03-19 11:48:39
418,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0103.raw,4,9,4,9,1,1906,2.7092173099517822,93184,252516,419,OK,2026-03-19 11:48:44
419,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,1906,2.708906650543213,93184,252516,420,OK,2026-03-19 11:48:49
420,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0043.raw,1,3,1,3,1,1906,2.708697557449341,93184,252516,421,OK,2026-03-19 11:48:54
421,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0064.raw,2,5,2,5,1,1906,2.709388494491577,93184,252516,422,OK,2026-03-19 11:48:59
422,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0079.raw,4,9,1,3,0,1906,2.7108802795410156,93184,252516,423,OK,2026-03-19 11:49:03
423,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0018.raw,3,8,3,8,1,1906,2.709245204925537,93184,252516,424,OK,2026-03-19 11:49:08
424,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,3,8,0,1906,2.7094531059265137,93184,252516,425,OK,2026-03-19 11:49:13
425,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0018.raw,2,5,3,8,0,1906,2.709639310836792,93184,252516,426,OK,2026-03-19 11:49:18
426,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0076.raw,2,5,2,5,1,1906,2.709231376647949,93184,252516,427,OK,2026-03-19 11:49:22
427,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0097.raw,2,5,1,3,0,1906,2.7098500728607178,93184,252516,428,OK,2026-03-19 11:49:27
428,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0085.raw,0,0,0,0,1,1907,2.709566593170166,93184,252516,429,OK,2026-03-19 11:49:32
429,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0146.raw,3,8,3,8,1,1906,2.708615779876709,93184,252516,430,OK,2026-03-19 11:49:37
430,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0005.raw,4,9,4,9,1,1906,2.7098770141601562,93184,252516,431,OK,2026-03-19 11:49:41
431,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0066.raw,1,3,3,8,0,1906,2.7092130184173584,93184,252516,432,OK,2026-03-19 11:49:46
432,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0001.raw,3,8,3,8,1,1906,2.709580421447754,93184,252516,433,OK,2026-03-19 11:49:51
433,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,1906,2.7091195583343506,93184,252516,434,OK,2026-03-19 11:49:56
434,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,1,3,1,1906,2.709153890609741,93184,252516,435,OK,2026-03-19 11:50:00
435,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0009.raw,2,5,2,5,1,1906,2.707127332687378,93184,252516,436,OK,2026-03-19 11:50:05
436,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0070.raw,0,0,1,3,0,1907,2.7094571590423584,93184,252516,437,OK,2026-03-19 11:50:10
437,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0021.raw,4,9,4,9,1,1906,2.7094051837921143,93184,252516,438,OK,2026-03-19 11:50:15
438,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0080.raw,3,8,2,5,0,1906,2.708817720413208,93184,252516,439,OK,2026-03-19 11:50:19
439,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0021.raw,4,9,4,9,1,1906,2.7095961570739746,93184,252516,440,OK,2026-03-19 11:50:24
440,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0075.raw,3,8,2,5,0,1906,2.7087576389312744,93184,252516,441,OK,2026-03-19 11:50:29
441,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0086.raw,0,0,3,8,0,1906,2.708153009414673,93184,252516,442,OK,2026-03-19 11:50:34
442,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0057.raw,3,8,3,8,1,1907,2.709113597869873,93184,252516,443,OK,2026-03-19 11:50:38
443,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,3,8,0,1906,2.709982395172119,93184,252516,444,OK,2026-03-19 11:50:43
444,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0086.raw,0,0,3,8,0,1906,2.7088754177093506,93184,252516,445,OK,2026-03-19 11:50:48
445,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,4,9,1,1906,2.7106778621673584,93184,252516,446,OK,2026-03-19 11:50:52
446,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0149.raw,3,8,3,8,1,1906,2.709627389907837,93184,252516,447,OK,2026-03-19 11:50:57
447,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,1906,2.7089030742645264,93184,252516,448,OK,2026-03-19 11:51:02
448,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0014.raw,2,5,2,5,1,1906,2.7085866928100586,93184,252516,449,OK,2026-03-19 11:51:07
449,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0086.raw,4,9,4,9,1,1907,2.710540533065796,93184,252516,450,OK,2026-03-19 11:51:11
450,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0008.raw,4,9,4,9,1,1906,2.709195137023926,93184,252516,451,OK,2026-03-19 11:51:16
451,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0030.raw,2,5,2,5,1,1906,2.70904541015625,93184,252516,452,OK,2026-03-19 11:51:21
452,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,4,9,0,1906,2.709779739379883,93184,252516,453,OK,2026-03-19 11:51:26
453,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0028.raw,1,3,1,3,1,1906,2.709070920944214,93184,252516,454,OK,2026-03-19 11:51:30
454,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0058.raw,0,0,3,8,0,1906,2.7090201377868652,93184,252516,455,OK,2026-03-19 11:51:35
455,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0017.raw,2,5,2,5,1,1906,2.7095134258270264,93184,252516,456,OK,2026-03-19 11:51:40
456,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0093.raw,4,9,4,9,1,1906,2.708644390106201,93184,252516,457,OK,2026-03-19 11:51:44
457,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0013.raw,0,0,3,8,0,1906,2.708979845046997,93184,252516,458,OK,2026-03-19 11:51:49
458,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,1,3,1,1906,2.708801031112671,93184,252516,459,OK,2026-03-19 11:51:54
459,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,3,8,0,1906,2.7089998722076416,93184,252516,460,OK,2026-03-19 11:51:59
460,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0042.raw,0,0,0,0,1,1906,2.7089741230010986,93184,252516,461,OK,2026-03-19 11:52:03
461,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,4,9,1,1906,2.709341287612915,93184,252516,462,OK,2026-03-19 11:52:08
462,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0058.raw,4,9,4,9,1,1906,2.709528684616089,93184,252516,463,OK,2026-03-19 11:52:13
463,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0007.raw,1,3,1,3,1,1906,2.7083065509796143,93184,252516,464,OK,2026-03-19 11:52:18
464,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,3,8,0,1906,2.709318161010742,93184,252516,465,OK,2026-03-19 11:52:22
465,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0108.raw,1,3,1,3,1,1906,2.7084743976593018,93184,252516,466,OK,2026-03-19 11:52:27
466,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0039.raw,1,3,3,8,0,1906,2.7088847160339355,93184,252516,467,OK,2026-03-19 11:52:32
467,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0054.raw,0,0,0,0,1,1906,2.7093021869659424,93184,252516,468,OK,2026-03-19 11:52:37
468,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0166.raw,3,8,2,5,0,1906,2.7090346813201904,93184,252516,469,OK,2026-03-19 11:52:41
469,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,2,5,0,1906,2.70932674407959,93184,252516,470,OK,2026-03-19 11:52:46
470,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0072.raw,1,3,1,3,1,1906,2.7091047763824463,93184,252516,471,OK,2026-03-19 11:52:51
471,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,2,5,0,1906,2.709716558456421,93184,252516,472,OK,2026-03-19 11:52:56
472,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,1,3,0,1906,2.7096142768859863,93184,252516,473,OK,2026-03-19 11:53:00
473,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0091.raw,4,9,4,9,1,1906,2.710163116455078,93184,252516,474,OK,2026-03-19 11:53:05
474,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0036.raw,0,0,1,3,0,1907,2.7091522216796875,93184,252516,475,OK,2026-03-19 11:53:10
475,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,4,9,1,1906,2.708026647567749,93184,252516,476,OK,2026-03-19 11:53:14
476,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0041.raw,4,9,4,9,1,1906,2.7086338996887207,93184,252516,477,OK,2026-03-19 11:53:19
477,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0080.raw,2,5,1,3,0,1906,2.710000991821289,93184,252516,478,OK,2026-03-19 11:53:24
478,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0133.raw,3,8,3,8,1,1906,2.709172248840332,93184,252516,479,OK,2026-03-19 11:53:29
479,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0027.raw,4,9,3,8,0,1906,2.7090024948120117,93184,252516,480,OK,2026-03-19 11:53:33
480,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0020.raw,0,0,4,9,0,1906,2.709216356277466,93184,252516,481,OK,2026-03-19 11:53:38
481,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0106.raw,2,5,2,5,1,1906,2.7077102661132812,93184,252516,482,OK,2026-03-19 11:53:43
482,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1906,2.707669973373413,93184,252516,483,OK,2026-03-19 11:53:47
483,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0015.raw,1,3,3,8,0,1906,2.708846092224121,93184,252516,484,OK,2026-03-19 11:53:52
484,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,3,8,0,1906,2.7098546028137207,93184,252516,485,OK,2026-03-19 11:53:57
485,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,1,3,1,1906,2.7098047733306885,93184,252516,486,OK,2026-03-19 11:54:02
486,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0090.raw,1,3,1,3,1,1906,2.709864377975464,93184,252516,487,OK,2026-03-19 11:54:06
487,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0078.raw,4,9,3,8,0,1906,2.710110902786255,93184,252516,488,OK,2026-03-19 11:54:11
488,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0093.raw,2,5,2,5,1,1906,2.7092978954315186,93184,252516,489,OK,2026-03-19 11:54:16
489,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0013.raw,1,3,1,3,1,1906,2.7091784477233887,93184,252516,490,OK,2026-03-19 11:54:21
490,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0093.raw,3,8,1,3,0,1906,2.7100865840911865,93184,252516,491,OK,2026-03-19 11:54:25
